run,replica,minute,waiting_mean,running_mean,kv_cache_mean
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,0,0.0,20.166666666666668,0.33267927724449464
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,1,0.0,20.816666666666666,0.36238001129305475
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,2,0.0,23.2,0.41058723884810844
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,3,0.2833333333333333,20.066666666666666,0.3714944475814041
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,4,0.3050847457627119,21.74576271186441,0.40095608150140205
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,5,0.26666666666666666,22.8,0.4039196310935441
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,6,0.03333333333333333,24.033333333333335,0.432716920760399
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,7,0.1,21.266666666666666,0.3682429888951628
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,8,0.5666666666666667,20.833333333333332,0.3669489930359496
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,9,0.0,17.8,0.32696687370600414
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,10,0.0,20.864406779661017,0.3572050646479534
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,11,0.016666666666666666,18.816666666666666,0.3172689629211368
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,12,0.05,20.183333333333334,0.32179089026915114
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,13,0.18333333333333332,17.616666666666667,0.27398833051006966
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,14,0.0,18.816666666666666,0.29583568605307736
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,15,0.08333333333333333,19.833333333333332,0.3065311500094109
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,16,0.0,16.627118644067796,0.24074782991511068
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,17,0.0,19.366666666666667,0.29799548277809146
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,18,0.18333333333333332,15.166666666666666,0.25214568040654994
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,19,0.0,18.35,0.29638622247317903
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,20,0.15,19.066666666666666,0.3048418972332016
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,21,0.016666666666666666,16.45,0.29270186335403725
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,22,0.03333333333333333,18.833333333333332,0.3298560135516657
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,23,0.15254237288135594,21.35593220338983,0.37724066648163923
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,24,0.0,19.55,0.3256916996047431
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,25,0.15,21.966666666666665,0.3784067381893469
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,26,0.0,20.0,0.3725719932241671
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,27,0.13333333333333333,22.183333333333334,0.3895727460944852
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,28,0.06779661016949153,20.372881355932204,0.3712735311851008
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,29,0.03333333333333333,17.083333333333332,0.3131422924901186
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,30,0.08333333333333333,19.033333333333335,0.3294372294372294
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,31,0.05,21.066666666666666,0.3581168831168831
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,32,0.15,22.033333333333335,0.3480378317334839
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,33,0.08333333333333333,24.066666666666666,0.37891022021456805
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,34,0.03389830508474576,25.389830508474578,0.396089540525797
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,35,0.016666666666666666,23.633333333333333,0.34403820816864294
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,36,0.0,21.716666666666665,0.3179606625258799
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,37,0.08333333333333333,22.283333333333335,0.3560700169395822
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,38,0.0,23.65,0.40775926971579146
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,39,0.016666666666666666,23.166666666666668,0.3993741765480896
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,40,0.1,22.833333333333332,0.40822040278562016
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,41,0.06779661016949153,23.11864406779661,0.43396912593670145
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,42,0.0,21.65,0.4354084321475626
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,43,0.18333333333333332,19.15,0.3838085827216262
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,44,0.1,18.866666666666667,0.33199698851872766
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,45,0.11666666666666667,16.7,0.29625447016751366
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,46,0.0,16.416666666666668,0.31503387916431397
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,47,0.1694915254237288,16.28813559322034,0.30669735570251416
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,48,0.48333333333333334,14.566666666666666,0.26487859966120836
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,49,0.0,13.466666666666667,0.2096979107848673
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,50,0.0,15.866666666666667,0.26580557124035387
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,51,0.0,18.933333333333334,0.3250799924712968
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,52,0.21666666666666667,16.25,0.27569640504423115
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,53,0.0,16.372881355932204,0.2345940721032836
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,54,0.0,15.533333333333333,0.23686241294936947
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,55,0.0,15.8,0.22357895727460944
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,56,0.0,17.416666666666668,0.26435159043854695
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,57,0.05,17.783333333333335,0.28391210239036324
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,58,0.0,15.95,0.2581121776773951
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,59,0.0,15.866666666666667,0.2620788631658197
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,60,0.0,17.372881355932204,0.2939352467723875
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,61,0.0,14.3,0.2463768115942029
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,62,0.0,13.9,0.2323734236777715
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,63,0.0,14.683333333333334,0.2630575945793337
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,64,0.0,12.7,0.2226190476190476
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,65,0.0,14.933333333333334,0.2740353849049501
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,66,0.0,15.203389830508474,0.26738699767439633
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,67,0.15,17.15,0.29959533220402784
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,68,0.3,16.466666666666665,0.26882175795219276
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,69,0.0,16.583333333333332,0.26159420289855073
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,70,0.0,19.233333333333334,0.3103566723131941
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,71,0.016666666666666666,17.366666666666667,0.28491906644080556
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,72,0.0,20.0,0.34316530926700417
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,73,0.0,22.25,0.4084556747600226
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,74,0.13333333333333333,17.233333333333334,0.33797289666854885
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,75,0.0,17.933333333333334,0.32622341426689255
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,76,0.26666666666666666,19.466666666666665,0.339549218897045
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,77,0.05,20.733333333333334,0.3810747223790702
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,78,0.1016949152542373,18.88135593220339,0.33904525835255384
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,79,0.06666666666666667,20.083333333333332,0.33537549407114625
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,80,0.16666666666666666,23.2,0.394631093544137
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,81,0.06666666666666667,22.716666666666665,0.39143139469226423
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,82,0.11666666666666667,19.266666666666666,0.33927159796725015
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,83,0.06666666666666667,18.783333333333335,0.31811123658949747
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,84,0.1864406779661017,17.796610169491526,0.2908775086372728
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,85,0.016666666666666666,18.583333333333332,0.33328627893845286
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,86,0.2833333333333333,17.983333333333334,0.3387963485789573
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,87,0.06666666666666667,16.316666666666666,0.26645962732919254
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,88,0.15,17.633333333333333,0.25654997176736305
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r04,89,0.21666666666666667,18.933333333333334,0.25213156408808585
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,0,0.0,19.7,0.3033690946734425
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,1,0.0,19.233333333333334,0.27835497835497836
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,2,0.1,22.8,0.36162714097496707
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,3,0.0,22.066666666666666,0.37192734801430455
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,4,0.0847457627118644,23.627118644067796,0.4105408224789212
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,5,0.05,20.85,0.3290607942781856
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,6,0.2,20.283333333333335,0.33570958027479764
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,7,0.0,22.533333333333335,0.40326557500470545
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,8,0.35,19.833333333333332,0.3430735930735931
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,9,0.016666666666666666,17.883333333333333,0.28789760963674005
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,10,0.23728813559322035,22.983050847457626,0.39527605776684627
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,11,0.1,20.366666666666667,0.3184500282326369
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,12,0.0,22.25,0.3495341614906832
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,13,0.3,19.066666666666666,0.3146103896103896
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,14,0.08333333333333333,17.516666666666666,0.3049124788255223
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,15,0.0,21.233333333333334,0.36855354790137396
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,16,0.0,18.683333333333334,0.3251411631846414
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,17,0.05084745762711865,18.47457627118644,0.312162045765583
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,18,0.0,17.716666666666665,0.287699981178242
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,19,0.0,15.766666666666667,0.269828722002635
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,20,0.0,20.333333333333332,0.3436335403726708
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,21,0.08333333333333333,20.033333333333335,0.33236871823828346
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,22,0.0,19.866666666666667,0.35240918501788066
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,23,0.06779661016949153,19.8135593220339,0.33456631798562525
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,24,0.15,20.25,0.35111989459815546
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,25,0.0,21.333333333333332,0.36663372859025034
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,26,0.06666666666666667,21.933333333333334,0.3657585168454734
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,27,0.23333333333333334,21.116666666666667,0.3601355166572558
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,28,0.0,21.305084745762713,0.37207744355865213
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,29,0.0,19.133333333333333,0.36010257858083944
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,30,0.13333333333333333,21.65,0.35712403538490495
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,31,0.15,20.6,0.3337097684923772
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,32,0.0,24.35,0.42576228119706383
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,33,0.11666666666666667,25.483333333333334,0.4820816864295125
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,34,0.05084745762711865,25.389830508474578,0.4968896247451885
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,35,0.7,22.583333333333332,0.41300583474496516
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,36,0.35,21.816666666666666,0.3755270092226614
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,37,0.016666666666666666,22.716666666666665,0.37656691134952003
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,38,0.016666666666666666,22.016666666666666,0.37597402597402596
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,39,0.06666666666666667,20.7,0.3641821946169772
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,40,0.25,17.85,0.2746282702804442
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,41,0.05084745762711865,21.440677966101696,0.35676482691958006
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,42,0.2833333333333333,19.866666666666667,0.3255928853754941
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,43,0.0,18.55,0.2862130623000188
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,44,0.18333333333333332,16.483333333333334,0.2560653115000941
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,45,0.16666666666666666,12.366666666666667,0.20792396009787315
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,46,0.0,18.066666666666666,0.29492753623188406
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,47,0.06779661016949153,17.88135593220339,0.3120567715261894
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,48,0.05,16.2,0.294532279314888
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,49,0.0,17.616666666666667,0.30698757763975154
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,50,0.15,14.6,0.25097402597402596
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,51,0.0,15.6,0.2697675512892904
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,52,0.03333333333333333,17.083333333333332,0.29894127611518917
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,53,0.4576271186440678,17.47457627118644,0.30616619931284633
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,54,0.15,15.95,0.2549030679465462
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,55,0.0,13.566666666666666,0.21297289666854885
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,56,0.0,17.566666666666666,0.26430924148315454
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,57,0.21666666666666667,16.633333333333333,0.23384152079804255
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,58,0.0,16.316666666666666,0.23116883116883116
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,59,0.0,16.933333333333334,0.2666619612271786
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,60,0.0,17.52542372881356,0.2907387380489812
minisweagent-frontend-f1-n8-build8-7643324.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r05,61,0.0,16.516666666666666,0.2811264822134387
